"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","name","Soil"
"443","ENSMUSG00000050359",22.3656401632375,4.14524116760933,0.946576502947926,4.37919297035136,1.19119618123838e-05,0.000227441037561115,"Sprr1a","20753","small proline-rich protein 1A","PR8_v_HI"
"444","ENSMUSG00000027913",7.7022566849636,4.31892489498276,1.63712720310852,2.6381119846901,0.00833690460941533,0.0409811803381668,"Crct1","74175","cysteine-rich C-terminal 1","PR8_v_HI"
"445","ENSMUSG00000102476",9.85955456501862,2.18946442323035,0.598475226100661,3.6584044380512,0.000253790335725978,0.00274144704213421,NA,NA,NA,"PR8_v_HI"
"446","ENSMUSG00000013707",411.758109140557,1.87779320010286,0.328470439407915,5.7167798828037,1.08561594800077e-08,5.19593240112334e-07,"Tnfaip8l2","69769","tumor necrosis factor, alpha-induced protein 8-like 2","PR8_v_HI"
"447","ENSMUSG00000038777",84.2217346201153,-1.22004536877328,0.322631074027671,-3.78154947551221,0.000155855237972753,0.00184632486884628,"Sema6c","20360","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6C","PR8_v_HI"
"448","ENSMUSG00000038642",13207.0682454749,2.67272538165085,0.424862789501208,6.29079657643977,3.15841003342677e-10,2.31135248930842e-08,"Ctss","13040","cathepsin S","PR8_v_HI"
"449","ENSMUSG00000083822",30.3906170526154,2.02095025276497,0.50456129507122,4.00536123659606,6.1922776673943e-05,0.000881280072185884,NA,NA,NA,"PR8_v_HI"
"450","ENSMUSG00000038526",95.2174904703126,-1.49146343789751,0.341123535645585,-4.37220913260903,1.22995621779754e-05,0.000234215996643116,"Car14","23831","carbonic anhydrase 14","PR8_v_HI"
"451","ENSMUSG00000068855",5.03433154387039,3.14835447994947,1.15065670362883,2.73613708590972,0.00621651228220048,0.0328392353670714,"H2ac20","319176","H2A clustered histone 20","PR8_v_HI"
"452","ENSMUSG00000081058",23.1655420613638,-2.09788970197756,0.468629775734412,-4.47664619408756,7.58247519535264e-06,0.000154162246436145,"H3c15","97114","H3 clustered histone 15","PR8_v_HI"
"453","ENSMUSG00000015947",2543.15711471526,5.73954899475293,0.652672750702588,8.79391546310831,1.44436265263872e-18,3.60116558114876e-16,"Fcgr1","14129","Fc receptor, IgG, high affinity I","PR8_v_HI"
"454","ENSMUSG00000038403",33.6459076676492,-2.87840712222622,0.723405990593025,-3.97896500672685,6.92159264981148e-05,0.000968119958233906,"Hjv","69585","hemojuvelin BMP co-receptor","PR8_v_HI"
"455","ENSMUSG00000038304",29.8931393832149,3.39218636227914,0.619366892001337,5.476860978665,4.32937082575062e-08,1.75151640086311e-06,"Cd160","54215","CD160 antigen","PR8_v_HI"
"456","ENSMUSG00000053398",162.765371953758,1.17570525129611,0.267987783806947,4.38715987197037,1.14840379612343e-05,0.000220843714766624,"Phgdh","236539","3-phosphoglycerate dehydrogenase","PR8_v_HI"
"457","ENSMUSG00000063730",6.70902636409155,-1.34651430983197,0.579705943957164,-2.32275401670104,0.0201923706232781,0.0788211925913578,"Hsd3b2","15493","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2","PR8_v_HI"
"458","ENSMUSG00000027863",528.556550535696,1.10224798832769,0.314150254511686,3.50866495410301,0.000450361859161349,0.00430991907662274,"Cd2","12481","CD2 antigen","PR8_v_HI"
"459","ENSMUSG00000044313",40.5967668197954,2.54028950383761,0.48754054046564,5.2104169663746,1.88416692796183e-07,6.32337891607314e-06,"Mab21l3","242125","mab-21-like 3","PR8_v_HI"
"460","ENSMUSG00000027861",86.7998478679407,-3.28947791377909,0.786620800421806,-4.18178353790694,2.89231268194912e-05,0.000470538456193878,"Casq2","12373","calsequestrin 2","PR8_v_HI"
"461","ENSMUSG00000048938",10.298922512419,1.17151686807275,0.532151518582156,2.20147237612719,0.027702600186005,0.0988844936221606,"Nr1h5","381463","nuclear receptor subfamily 1, group H, member 5","PR8_v_HI"
"462","ENSMUSG00000044165",10.376222388251,2.89781719957761,0.869770675747119,3.33170257446128,0.000863164530932035,0.00718198442850008,"Bcl2l15","229672","BCLl2-like 15","PR8_v_HI"
"463","ENSMUSG00000027843",452.603334169533,2.61730329963808,0.446811553139596,5.85773416387101,4.69224946455315e-09,2.47810869504799e-07,"Ptpn22","19260","protein tyrosine phosphatase, non-receptor type 22 (lymphoid)","PR8_v_HI"
"464","ENSMUSG00000105986",5.96778387254656,2.36695222511309,0.992789132935646,2.38414397034553,0.0171189036510989,0.0699301832895528,NA,NA,NA,"PR8_v_HI"
"465","ENSMUSG00000040896",60.5579161036785,-1.13998271167668,0.281855466330039,-4.04456484921184,5.24203973906209e-05,0.000771446918908507,"Kcnd3","56543","potassium voltage-gated channel, Shal-related family, member 3","PR8_v_HI"
"466","ENSMUSG00000104835",29.9678017855458,1.56718618615698,0.493353242679525,3.17660055834476,0.00149012119352234,0.0109122877839843,"Gm5547","433637","predicted gene 5547","PR8_v_HI"
"467","ENSMUSG00000000562",51.7092016132323,1.47173665455279,0.53555443908282,2.74806172286286,0.0059948722540514,0.0319835906621971,"Adora3","11542","adenosine A3 receptor","PR8_v_HI"
"468","ENSMUSG00000074342",295.940643044648,2.20952857977473,0.393376832478657,5.61682437130969,1.94498940033243e-08,8.59885829318101e-07,"I830077J02Rik","433638","RIKEN cDNA I830077J02 gene","PR8_v_HI"
"469","ENSMUSG00000105852",4.55890688007377,1.73018343454211,0.737291266850273,2.34667561157139,0.0189417377313459,0.0752879998094277,NA,NA,NA,"PR8_v_HI"
"470","ENSMUSG00000040809",2163.95452347975,1.06782312658257,0.407493201018649,2.62046857202336,0.00878090233056944,0.0425876742302805,"Chil3","12655","chitinase-like 3","PR8_v_HI"
"471","ENSMUSG00000063779",10.9345901174895,8.63166215865676,3.08398378635347,2.79886755463877,0.00512821674282511,0.0284087505033957,"Chil4","104183","chitinase-like 4","PR8_v_HI"
"472","ENSMUSG00000091575",236.865588776441,1.26046019489027,0.226578412282417,5.56301980490171,2.65145785292193e-08,1.12977547414238e-06,"2010016I18Rik","69206","RIKEN cDNA 2010016I18 gene","PR8_v_HI"
"473","ENSMUSG00000040747",3313.0301663663,2.41637700961235,0.399368431366745,6.0504957824104,1.44400743828441e-09,8.84640214048407e-08,"Cd53","12508","CD53 antigen","PR8_v_HI"
"474","ENSMUSG00000047959",214.072751973924,1.53142160899589,0.36999723190919,4.13900828688294,3.48810352129044e-05,0.000550345222248047,"Kcna3","16491","potassium voltage-gated channel, shaker-related subfamily, member 3","PR8_v_HI"
"475","ENSMUSG00000056145",1097.93110149864,1.18567456020068,0.273536477775001,4.33461222373408,1.46017284231266e-05,0.000270371555137029,"AI504432","229694","expressed sequence AI504432","PR8_v_HI"
"476","ENSMUSG00000027894",25.6833445231387,-1.19943492537682,0.443117657609327,-2.70680913924287,0.00679333006986708,0.0351502372968364,"Slc6a17","229706","solute carrier family 6 (neurotransmitter transporter), member 17","PR8_v_HI"
"477","ENSMUSG00000058135",5424.8441451131,-1.08656494150588,0.350719254709978,-3.09810461477058,0.00194762663311926,0.01349305662919,"Gstm1","14862","glutathione S-transferase, mu 1","PR8_v_HI"
"478","ENSMUSG00000068745",91.0289789575721,-3.0577189006485,0.798970441062494,-3.82707387344925,0.000129675606385379,0.00159158806646554,"Mybphl","68753","myosin binding protein H-like","PR8_v_HI"
"479","ENSMUSG00000068744",89.7286353058836,1.35168480836206,0.312992550273346,4.31858460267374,1.57033025847648e-05,0.00028656188427449,"Psrc1","56742","proline/serine-rich coiled-coil 1","PR8_v_HI"
"480","ENSMUSG00000027961",11.9681393540721,-2.86456160135561,0.954192304850492,-3.0020799652167,0.00268141729587642,0.0172648259562355,"Lrrc39","109245","leucine rich repeat containing 39","PR8_v_HI"
"481","ENSMUSG00000033386",330.595932832174,1.38681846030814,0.284688674998034,4.87135099532047,1.10837735940603e-06,3.01214541703221e-05,"Frrs1","20321","ferric-chelate reductase 1","PR8_v_HI"
"482","ENSMUSG00000028128",2604.4822941182,1.18469819220313,0.316925116718223,3.73810130440512,0.000185415239174189,0.00212489233477978,"F3","14066","coagulation factor III","PR8_v_HI"
"483","ENSMUSG00000104554",89.8124177473442,2.31180304184186,0.44376235337118,5.20955196915538,1.8929718162043e-07,6.33544943718849e-06,"Gm4610","100043726","predicted gene 4610","PR8_v_HI"
"484","ENSMUSG00000106365",7.04988941743674,-1.68077369422978,0.696240308525678,-2.41407122461625,0.0157753782507862,0.06571899367658,"Gm43568","108168895","predicted gene 43568","PR8_v_HI"
"485","ENSMUSG00000028116",184.746824687181,-1.85489043838432,0.654962902921598,-2.83205419743653,0.00462500086704073,0.0262800321630821,"Myoz2","59006","myozenin 2","PR8_v_HI"
"486","ENSMUSG00000046561",206.911772505781,-1.04190574620736,0.176037646087687,-5.91865302316286,3.24588921963931e-09,1.77095055082713e-07,"Arsj","271970","arylsulfatase J","PR8_v_HI"
"487","ENSMUSG00000105695",18.1728264698691,-1.6404094776507,0.385839110840757,-4.25153757501717,2.12307880548551e-05,0.000365060591397116,NA,NA,NA,"PR8_v_HI"
"488","ENSMUSG00000051278",168.594440604019,1.32954011313758,0.266006084392578,4.99815677590072,5.78809188337667e-07,1.71183815397741e-05,"Zgrf1","71643","zinc finger, GRF-type containing 1","PR8_v_HI"
"489","ENSMUSG00000046688",1263.11021043154,1.95511374745935,0.32023464943911,6.10525360351769,1.02637579884661e-09,6.53043023111838e-08,"Tifa","211550","TRAF-interacting protein with forkhead-associated domain","PR8_v_HI"
"490","ENSMUSG00000027994",443.198339831958,1.00851927500061,0.265744750885508,3.79506752867195,0.000147603275969758,0.00176416356931078,"Mcub","66815","mitochondrial calcium uniporter dominant negative beta subunit","PR8_v_HI"
"491","ENSMUSG00000058897",30.8641846800471,1.74526599202492,0.529576338211461,3.29558907015976,0.000982155633917879,0.00793794990669701,"Col25a1","77018","collagen, type XXV, alpha 1","PR8_v_HI"
"492","ENSMUSG00000105769",15.3866484646941,6.90519324882302,1.56377075359375,4.41573244220996,1.00668539203688e-05,0.000197306656088252,NA,NA,NA,"PR8_v_HI"
"493","ENSMUSG00000105558",26.5469186543463,1.59339712889454,0.507572194428349,3.13925220172688,0.00169379601767488,0.0120738527047894,NA,NA,NA,"PR8_v_HI"
"494","ENSMUSG00000045328",289.953804906059,2.26204638371912,0.305047876127593,7.41538152120414,1.21275178833954e-13,1.66691178497285e-11,"Cenpe","229841","centromere protein E","PR8_v_HI"
"495","ENSMUSG00000054690",774.098135130651,-1.11328747260197,0.18408168332724,-6.04779059208673,1.46845647841892e-09,8.93088825152123e-08,"Emcn","59308","endomucin","PR8_v_HI"
"496","ENSMUSG00000090066",29.4471948188134,-2.1468913184254,0.610674740811045,-3.51560523949965,0.000438752830787041,0.00423009811049268,"1110002E22Rik","102634333","RIKEN cDNA 1110002E22 gene","PR8_v_HI"
"497","ENSMUSG00000104776",6.00704625504703,-1.54948095600116,0.608218252280385,-2.54757391806595,0.0108474869560242,0.0497735534583932,NA,NA,NA,"PR8_v_HI"
"498","ENSMUSG00000074206",23.6129681755188,-1.91406315748225,0.580793934047079,-3.29559770733952,0.000982125442064066,0.00793794990669701,"Adh6b","100417514","alcohol dehydrogenase 6B (class V)","PR8_v_HI"
"499","ENSMUSG00000105504",6143.81141830872,5.19820835605626,0.385321744430474,13.4905658224388,1.77731287909939e-41,2.54060951690995e-38,"Gbp5","229898","guanylate binding protein 5","PR8_v_HI"
"500","ENSMUSG00000040253",8111.12086403131,3.61942163311327,0.236886814828058,15.2791181549737,1.05356747622607e-52,3.76509897087322e-49,"Gbp7","229900","guanylate binding protein 7","PR8_v_HI"
"501","ENSMUSG00000028268",7444.53968657776,3.94628407909786,0.30090366843155,13.1147755681003,2.70983245667213e-39,3.22801264088687e-36,"Gbp3","55932","guanylate binding protein 3","PR8_v_HI"
"502","ENSMUSG00000040264",13368.3857185281,4.28368666457233,0.350171628280517,12.2331060503301,2.06874038627541e-34,1.9286057114138e-31,"Gbp2b","14468","guanylate binding protein 2b","PR8_v_HI"
"503","ENSMUSG00000028270",11463.0287765306,3.76198290486119,0.340192110255549,11.0584072688671,1.99610546911566e-28,1.29698465056903e-25,"Gbp2","14469","guanylate binding protein 2","PR8_v_HI"
"504","ENSMUSG00000056025",264.286100215282,2.62138149448051,0.512579464991962,5.11409776144977,3.15244069603375e-07,1.00000644791579e-05,"Clca3a1","12722","chloride channel accessory 3A1","PR8_v_HI"
"505","ENSMUSG00000037033",25.4084813164232,2.90260317460255,0.815609369049044,3.55881538975801,0.000372531257928356,0.00372045423032129,"Clca3b","229927","chloride channel accessory 3B","PR8_v_HI"
"506","ENSMUSG00000028255",176.030565386157,8.99359017472748,1.49976729952686,5.99665706644272,2.01420789151954e-09,1.16531755823997e-07,"Clca1","23844","chloride channel accessory 1","PR8_v_HI"
"507","ENSMUSG00000028197",10.0519275564964,-1.15718004533957,0.509433050445106,-2.27150563617438,0.0231163861666662,0.0869124236692368,"Col24a1","71355","collagen, type XXIV, alpha 1","PR8_v_HI"
"508","ENSMUSG00000028194",692.446591193297,-1.04051509078461,0.250294072818142,-4.15717031997249,3.22213772061094e-05,0.000516360814688639,"Ddah1","69219","dimethylarginine dimethylaminohydrolase 1","PR8_v_HI"
"509","ENSMUSG00000011008",166.61510739006,2.09535062100048,0.398471567585989,5.25846959092836,1.45259199617068e-07,5.03988310386597e-06,"Mcoln2","68279","mucolipin 2","PR8_v_HI"
"510","ENSMUSG00000106157",20.5880438358255,-1.01628112505222,0.384195731464237,-2.6452171167519,0.0081638515843476,0.0403711535917963,"4930555A03Rik","100504653","RIKEN cDNA 4930555A03 gene","PR8_v_HI"
"511","ENSMUSG00000028037",4327.74569263734,4.42780598999575,0.453496176823651,9.76371183768011,1.61146804469066e-22,5.95743065763053e-20,"Ifi44","99899","interferon-induced protein 44","PR8_v_HI"
"512","ENSMUSG00000039146",1072.80443815821,5.23759927701987,0.51693196821609,10.1320862300209,3.98064364456506e-24,1.70705922053528e-21,"Ifi44l","15061","interferon-induced protein 44 like","PR8_v_HI"
"513","ENSMUSG00000090017",5.66168334602154,5.70622576038417,1.43892481222634,3.96561773895286,7.32061049475606e-05,0.00101335397177895,NA,NA,NA,"PR8_v_HI"
"514","ENSMUSG00000106024",22.3855440321868,-1.44258269489683,0.616547932669405,-2.33977379285179,0.0192954227701905,0.076285487416203,NA,NA,NA,"PR8_v_HI"
"515","ENSMUSG00000040086",5.14557456901576,-2.79927122254567,0.879889532201235,-3.18138939048711,0.00146570480240555,0.0107702681196641,"Tnni3k","435766","TNNI3 interacting kinase","PR8_v_HI"
"516","ENSMUSG00000028175",28.6900137756436,2.65310454065937,0.43557814582936,6.09099553332213,1.12210682385399e-09,7.05578138330713e-08,"Depdc1a","76131","DEP domain containing 1a","PR8_v_HI"
"517","ENSMUSG00000085295",204.604704972607,8.42876240444429,1.10716769671725,7.61290491895273,2.68002949938101e-14,4.01854493186906e-12,NA,NA,NA,"PR8_v_HI"
"518","ENSMUSG00000086233",4.49809412656096,-1.63387152079484,0.71145656507914,-2.29651619085572,0.0216463844914668,0.0829417041218785,NA,NA,NA,"PR8_v_HI"
"519","ENSMUSG00000028212",104.910934024059,1.43009549895406,0.313696845955473,4.55884564155626,5.14355572972353e-06,0.00011162765380236,"Ccne2","12448","cyclin E2","PR8_v_HI"
"520","ENSMUSG00000078773",45.2407740956312,1.74855831564264,0.354847343621099,4.92763535383746,8.32307635154574e-07,2.35129648392416e-05,"Rad54b","623474","RAD54 homolog B (S. cerevisiae)","PR8_v_HI"
"521","ENSMUSG00000028217",13.9420357552814,2.77416104332276,0.85439264701799,3.24693927669575,0.00116653275651656,0.00903911115718875,"Cdh17","12557","cadherin 17","PR8_v_HI"
"522","ENSMUSG00000056494",28.5326184839974,5.92269143171669,1.23659422402323,4.78951891951053,1.67181635926524e-06,4.27259670743329e-05,"Cngb3","30952","cyclic nucleotide gated channel beta 3","PR8_v_HI"
"523","ENSMUSG00000045751",176.012715878668,1.01644478424592,0.232845943470383,4.36531025233516,1.26942454362957e-05,0.000240663139385547,"Mms22l","212377","MMS22-like, DNA repair protein","PR8_v_HI"
"524","ENSMUSG00000086150",84.1207974771074,5.12613050131583,0.785696426289288,6.52431439140647,6.83132856754772e-11,5.69950767102561e-09,"Bach2os","414068","BTB and CNC homology 2, opposite strand","PR8_v_HI"
"525","ENSMUSG00000040296",2561.80473630334,1.13355238387492,0.288038731710912,3.93541652243005,8.30525291456593e-05,0.00111561167047464,"Ddx58","230073","DEAD (Asp-Glu-Ala-Asp) box polypeptide 58","PR8_v_HI"
"526","ENSMUSG00000028444",72.0232005006184,-1.24750740341062,0.362188242999936,-3.44436195133712,0.000572408858911943,0.00518518926241378,"Cntfr","12804","ciliary neurotrophic factor receptor","PR8_v_HI"
"527","ENSMUSG00000028459",1973.77308848006,3.49760828968877,0.624040810660014,5.60477492808449,2.08525754064656e-08,9.16231397265236e-07,"Cd72","12517","CD72 antigen","PR8_v_HI"
"528","ENSMUSG00000028460",31.5860574892754,1.02186967414939,0.392637769338031,2.60257609926883,0.00925262781312601,0.0442871148542744,"Sit1","54390","suppression inducing transmembrane adaptor 1","PR8_v_HI"
"529","ENSMUSG00000028480",1517.74600633394,1.21108678942574,0.313871658005752,3.8585414086784,0.000114065743509245,0.00143448543831391,"Glipr2","384009","GLI pathogenesis-related 2","PR8_v_HI"
"530","ENSMUSG00000035683",109.763676604979,2.47475022200132,0.42468756434276,5.82722554127811,5.63564257444336e-09,2.89782849115622e-07,"Melk","17279","maternal embryonic leucine zipper kinase","PR8_v_HI"
"531","ENSMUSG00000035615",31.3095502349982,-1.41178264154057,0.293426451727062,-4.81136800459207,1.49900718117167e-06,3.90428764613618e-05,"Frmpd1","666060","FERM and PDZ domain containing 1","PR8_v_HI"
"532","ENSMUSG00000028327",92.4581904022923,3.21157956148409,0.612744963805914,5.24129899254685,1.59450107352889e-07,5.44415478003286e-06,"Stra6l","74152","STRA6-like","PR8_v_HI"
"533","ENSMUSG00000039853",321.049531591359,1.23521942829706,0.343160615669051,3.59953727757709,0.000318783933700265,0.00330051429570308,"Trim14","74735","tripartite motif-containing 14","PR8_v_HI"
"534","ENSMUSG00000028337",448.284004412347,1.18953697631543,0.31214644185066,3.81082984404013,0.000138501078019064,0.00167687188869835,"Coro2a","107684","coronin, actin binding protein 2A","PR8_v_HI"
"535","ENSMUSG00000028339",277.144138948321,-1.57561076708555,0.29351414552008,-5.36809142296604,7.95742170794079e-08,2.99864738596953e-06,"Col15a1","12819","collagen, type XV, alpha 1","PR8_v_HI"
"536","ENSMUSG00000086952",2.88068722253212,2.58426637501506,1.03593763134521,2.49461579232262,0.0126093578196854,0.0554718609703929,NA,NA,NA,"PR8_v_HI"
